-2.60000, 2.56000
-2.59000, 2.52810
-2.58000, 2.49640
-2.57000, 2.46490
-2.56000, 2.43360
-2.55000, 2.40250
-2.54000, 2.37160
-2.53000, 2.34090
-2.52000, 2.31040
-2.51000, 2.28010
-2.50000, 2.25000
-2.49000, 2.22010
-2.48000, 2.19040
-2.47000, 2.16090
-2.46000, 2.13160
-2.45000, 2.10250
-2.44000, 2.07360
-2.43000, 2.04490
-2.42000, 2.01640
-2.41000, 1.98810
-2.40000, 1.96000
-2.39000, 1.93210
-2.38000, 1.90440
-2.37000, 1.87690
-2.36000, 1.84960
-2.35000, 1.82250
-2.34000, 1.79560
-2.33000, 1.76890
-2.32000, 1.74240
-2.31000, 1.71610
-2.30000, 1.69000
-2.29000, 1.66410
-2.28000, 1.63840
-2.27000, 1.61290
-2.26000, 1.58760
-2.25000, 1.56250
-2.24000, 1.53760
-2.23000, 1.51290
-2.22000, 1.48840
-2.21000, 1.46410
-2.20000, 1.44000
-2.19000, 1.41610
-2.18000, 1.39240
-2.17000, 1.36890
-2.16000, 1.34560
-2.15000, 1.32250
-2.14000, 1.29960
-2.13000, 1.27690
-2.12000, 1.25440
-2.11000, 1.23210
-2.10000, 1.21000
-2.09000, 1.18810
-2.08000, 1.16640
-2.07000, 1.14490
-2.06000, 1.12360
-2.05000, 1.10250
-2.04000, 1.08160
-2.03000, 1.06090
-2.02000, 1.04040
-2.01000, 1.02010
-2.00000, 1.00000
-1.99000, 0.98010
-1.98000, 0.96040
-1.97000, 0.94090
-1.96000, 0.92160
-1.95000, 0.90250
-1.94000, 0.88360
-1.93000, 0.86490
-1.92000, 0.84640
-1.91000, 0.82810
-1.90000, 0.81000
-1.89000, 0.79210
-1.88000, 0.77440
-1.87000, 0.75690
-1.86000, 0.73960
-1.85000, 0.72250
-1.84000, 0.70560
-1.83000, 0.68890
-1.82000, 0.67240
-1.81000, 0.65610
-1.80000, 0.64000
-1.79000, 0.62410
-1.78000, 0.60840
-1.77000, 0.59290
-1.76000, 0.57760
-1.75000, 0.56250
-1.74000, 0.54760
-1.73000, 0.53290
-1.72000, 0.51840
-1.71000, 0.50410
-1.70000, 0.49000
-1.69000, 0.47610
-1.68000, 0.46240
-1.67000, 0.44890
-1.66000, 0.43560
-1.65000, 0.42250
-1.64000, 0.40960
-1.63000, 0.39690
-1.62000, 0.38440
-1.61000, 0.37210
-1.60000, 0.36000
-1.59000, 0.34810
-1.58000, 0.33640
-1.57000, 0.32490
-1.56000, 0.31360
-1.55000, 0.30250
-1.54000, 0.29160
-1.53000, 0.28090
-1.52000, 0.27040
-1.51000, 0.26010
-1.50000, 0.25000
-1.49000, 0.24010
-1.48000, 0.23040
-1.47000, 0.22090
-1.46000, 0.21160
-1.45000, 0.20250
-1.44000, 0.19360
-1.43000, 0.18490
-1.42000, 0.17640
-1.41000, 0.16810
-1.40000, 0.16000
-1.39000, 0.15210
-1.38000, 0.14440
-1.37000, 0.13690
-1.36000, 0.12960
-1.35000, 0.12250
-1.34000, 0.11560
-1.33000, 0.10890
-1.32000, 0.10240
-1.31000, 0.09610
-1.30000, 0.09000
-1.29000, 0.08410
-1.28000, 0.07840
-1.27000, 0.07290
-1.26000, 0.06760
-1.25000, 0.06250
-1.24000, 0.05760
-1.23000, 0.05290
-1.22000, 0.04840
-1.21000, 0.04410
-1.20000, 0.04000
-1.19000, 0.03610
-1.18000, 0.03240
-1.17000, 0.02890
-1.16000, 0.02560
-1.15000, 0.02250
-1.14000, 0.01960
-1.13000, 0.01690
-1.12000, 0.01440
-1.11000, 0.01210
-1.10000, 0.01000
-1.09000, 0.00810
-1.08000, 0.00640
-1.07000, 0.00490
-1.06000, 0.00360
-1.05000, 0.00250
-1.04000, 0.00160
-1.03000, 0.00090
-1.02000, 0.00040
-1.01000, 0.00010
-1.00000, 0.00000
-0.99000, 0.00010
-0.98000, 0.00040
-0.97000, 0.00090
-0.96000, 0.00160
-0.95000, 0.00250
-0.94000, 0.00360
-0.93000, 0.00490
-0.92000, 0.00640
-0.91000, 0.00810
-0.90000, 0.01000
-0.89000, 0.01210
-0.88000, 0.01440
-0.87000, 0.01690
-0.86000, 0.01960
-0.85000, 0.02250
-0.84000, 0.02560
-0.83000, 0.02890
-0.82000, 0.03240
-0.81000, 0.03610
-0.80000, 0.04000
-0.79000, 0.04410
-0.78000, 0.04840
-0.77000, 0.05290
-0.76000, 0.05760
-0.75000, 0.06250
-0.74000, 0.06760
-0.73000, 0.07290
-0.72000, 0.07840
-0.71000, 0.08410
-0.70000, 0.09000
-0.69000, 0.09610
-0.68000, 0.10240
-0.67000, 0.10890
-0.66000, 0.11560
-0.65000, 0.12250
-0.64000, 0.12960
-0.63000, 0.13690
-0.62000, 0.14440
-0.61000, 0.15210
-0.60000, 0.16000
-0.59000, 0.16810
-0.58000, 0.17640
-0.57000, 0.18490
-0.56000, 0.19360
-0.55000, 0.20250
-0.54000, 0.21160
-0.53000, 0.22090
-0.52000, 0.23040
-0.51000, 0.24010
-0.50000, 0.25000
-0.49000, 0.26010
-0.48000, 0.27040
-0.47000, 0.28090
-0.46000, 0.29160
-0.45000, 0.30250
-0.44000, 0.31360
-0.43000, 0.32490
-0.42000, 0.33640
-0.41000, 0.34810
-0.40000, 0.36000
-0.39000, 0.37210
-0.38000, 0.38440
-0.37000, 0.39690
-0.36000, 0.40960
-0.35000, 0.42250
-0.34000, 0.43560
-0.33000, 0.44890
-0.32000, 0.46240
-0.31000, 0.47610
-0.30000, 0.49000
-0.29000, 0.50410
-0.28000, 0.51840
-0.27000, 0.53290
-0.26000, 0.54760
-0.25000, 0.56250
-0.24000, 0.57760
-0.23000, 0.59290
-0.22000, 0.60840
-0.21000, 0.62410
-0.20000, 0.64000
-0.19000, 0.65610
-0.18000, 0.67240
-0.17000, 0.68890
-0.16000, 0.70560
-0.15000, 0.72250
-0.14000, 0.73960
-0.13000, 0.75690
-0.12000, 0.77440
-0.11000, 0.79210
-0.10000, 0.81000
-0.09000, 0.82810
-0.08000, 0.84640
-0.07000, 0.86490
-0.06000, 0.88360
-0.05000, 0.90250
-0.04000, 0.92160
-0.03000, 0.94090
-0.02000, 0.96040
-0.01000, 0.98010
 0.00000, 1.00000
 0.01000, 1.02010
 0.02000, 1.04040
 0.03000, 1.06090
 0.04000, 1.08160
 0.05000, 1.10250
 0.06000, 1.12360
 0.07000, 1.14490
 0.08000, 1.16640
 0.09000, 1.18810
 0.10000, 1.21000
 0.11000, 1.23210
 0.12000, 1.25440
 0.13000, 1.27690
 0.14000, 1.29960
 0.15000, 1.32250
 0.16000, 1.34560
 0.17000, 1.36890
 0.18000, 1.39240
 0.19000, 1.41610
 0.20000, 1.44000
 0.21000, 1.46410
 0.22000, 1.48840
 0.23000, 1.51290
 0.24000, 1.53760
 0.25000, 1.56250
 0.26000, 1.58760
 0.27000, 1.61290
 0.28000, 1.63840
 0.29000, 1.66410
 0.30000, 1.69000
 0.31000, 1.71610
 0.32000, 1.74240
 0.33000, 1.76890
 0.34000, 1.79560
 0.35000, 1.82250
 0.36000, 1.84960
 0.37000, 1.87690
 0.38000, 1.90440
 0.39000, 1.93210
 0.40000, 1.96000
 0.41000, 1.98810
 0.42000, 2.01640
 0.43000, 2.04490
 0.44000, 2.07360
 0.45000, 2.10250
 0.46000, 2.13160
 0.47000, 2.16090
 0.48000, 2.19040
 0.49000, 2.22010
 0.50000, 2.25000
 0.51000, 2.28010
 0.52000, 2.31040
 0.53000, 2.34090
 0.54000, 2.37160
 0.55000, 2.40250
 0.56000, 2.43360
 0.57000, 2.46490
 0.58000, 2.49640
 0.59000, 2.52810
 0.60000, 2.56000
 0.61000, 2.59210
 0.62000, 2.62440
 0.63000, 2.65690
 0.64000, 2.68960
 0.65000, 2.72250
 0.66000, 2.75560
 0.67000, 2.78890
 0.68000, 2.82240
 0.69000, 2.85610
 0.70000, 2.89000
 0.71000, 2.92410
 0.72000, 2.95840
 0.73000, 2.99290
 0.74000, 3.02760
 0.75000, 3.06250
 0.76000, 3.09760
 0.77000, 3.13290
 0.78000, 3.16840
 0.79000, 3.20410
 0.80000, 3.24000
 0.81000, 3.27610
 0.82000, 3.31240
 0.83000, 3.34890
 0.84000, 3.38560
 0.85000, 3.42250
 0.86000, 3.45960
 0.87000, 3.49690
 0.88000, 3.53440
 0.89000, 3.57210
 0.90000, 3.61000
 0.91000, 3.64810
 0.92000, 3.68640
 0.93000, 3.72490
 0.94000, 3.76360
 0.95000, 3.80250
 0.96000, 3.84160
 0.97000, 3.88090
 0.98000, 3.92040
 0.99000, 3.96010
 1.00000, 4.00000
 1.01000, 4.04010
 1.02000, 4.08040
 1.03000, 4.12090
 1.04000, 4.16160
 1.05000, 4.20250
 1.06000, 4.24360
 1.07000, 4.28490
 1.08000, 4.32640
 1.09000, 4.36810
 1.10000, 4.41000
 1.11000, 4.45210
 1.12000, 4.49440
 1.13000, 4.53690
 1.14000, 4.57960
 1.15000, 4.62250
 1.16000, 4.66560
 1.17000, 4.70890
 1.18000, 4.75240
 1.19000, 4.79610
 1.20000, 4.84000
 1.21000, 4.88410
 1.22000, 4.92840
 1.23000, 4.97290
 1.24000, 5.01760
 1.25000, 5.06250
 1.26000, 5.10760
 1.27000, 5.15290
 1.28000, 5.19840
 1.29000, 5.24410
 1.30000, 5.29000
 1.31000, 5.33610
 1.32000, 5.38240
 1.33000, 5.42890
 1.34000, 5.47560
 1.35000, 5.52250
 1.36000, 5.56960
 1.37000, 5.61690
 1.38000, 5.66440
 1.39000, 5.71210
 1.40000, 5.76000
 1.41000, 5.80810
 1.42000, 5.85640
 1.43000, 5.90490
 1.44000, 5.95360
 1.45000, 6.00250
 1.46000, 6.05160
 1.47000, 6.10090
 1.48000, 6.15040
 1.49000, 6.20010
 1.50000, 6.25000
 1.51000, 6.30010
 1.52000, 6.35040
 1.53000, 6.40090
 1.54000, 6.45160
 1.55000, 6.50250
 1.56000, 6.55360
 1.57000, 6.60490
 1.58000, 6.65640
 1.59000, 6.70810
 1.60000, 6.76000
 1.61000, 6.81210
 1.62000, 6.86440
 1.63000, 6.91690
 1.64000, 6.96960
 1.65000, 7.02250
 1.66000, 7.07560
 1.67000, 7.12890
 1.68000, 7.18240
 1.69000, 7.23610
 1.70000, 7.29000
 1.71000, 7.34410
 1.72000, 7.39840
 1.73000, 7.45290
 1.74000, 7.50760
 1.75000, 7.56250
 1.76000, 7.61760
 1.77000, 7.67290
 1.78000, 7.72840
 1.79000, 7.78410
 1.80000, 7.84000
 1.81000, 7.89610
 1.82000, 7.95240
 1.83000, 8.00890
 1.84000, 8.06560
 1.85000, 8.12250
 1.86000, 8.17960
 1.87000, 8.23690
 1.88000, 8.29440
 1.89000, 8.35210
 1.90000, 8.41000
 1.91000, 8.46810
 1.92000, 8.52640
 1.93000, 8.58490
 1.94000, 8.64360
 1.95000, 8.70250
 1.96000, 8.76160
 1.97000, 8.82090
 1.98000, 8.88040
 1.99000, 8.94010
 2.00000, 9.00000
 2.01000, 9.06010
 2.02000, 9.12040
 2.03000, 9.18090
 2.04000, 9.24160
 2.05000, 9.30250
 2.06000, 9.36360
 2.07000, 9.42490
 2.08000, 9.48640
 2.09000, 9.54810
 2.10000, 9.61000
 2.11000, 9.67210
 2.12000, 9.73440
 2.13000, 9.79690
 2.14000, 9.85960
 2.15000, 9.92250
 2.16000, 9.98560
 2.17000,10.04890
 2.18000,10.11240
 2.19000,10.17610
 2.20000,10.24000
 2.21000,10.30410
 2.22000,10.36840
 2.23000,10.43290
 2.24000,10.49760
 2.25000,10.56250
 2.26000,10.62760
 2.27000,10.69290
 2.28000,10.75840
 2.29000,10.82410
 2.30000,10.89000
 2.31000,10.95610
 2.32000,11.02240
 2.33000,11.08890
 2.34000,11.15560
 2.35000,11.22250
 2.36000,11.28960
 2.37000,11.35690
 2.38000,11.42440
 2.39000,11.49210
 2.40000,11.56000
 2.41000,11.62810
 2.42000,11.69640
 2.43000,11.76490
 2.44000,11.83360
 2.45000,11.90250
 2.46000,11.97160
 2.47000,12.04090
 2.48000,12.11040
 2.49000,12.18010
 2.50000,12.25000
 2.51000,12.32010
 2.52000,12.39040
 2.53000,12.46090
 2.54000,12.53160
 2.55000,12.60250
 2.56000,12.67360
 2.57000,12.74490
 2.58000,12.81640
 2.59000,12.88810
 2.60000,12.96000
 2.61000,13.03210
 2.62000,13.10440
 2.63000,13.17690
 2.64000,13.24960
 2.65000,13.32250
 2.66000,13.39560
 2.67000,13.46890
 2.68000,13.54240
 2.69000,13.61610
 2.70000,13.69000
 2.71000,13.76410
 2.72000,13.83840
 2.73000,13.91290
 2.74000,13.98760
 2.75000,14.06250
 2.76000,14.13760
 2.77000,14.21290
 2.78000,14.28840
 2.79000,14.36410
 2.80000,14.44000
 2.81000,14.51610
 2.82000,14.59240
 2.83000,14.66890
 2.84000,14.74560
 2.85000,14.82250
 2.86000,14.89960
 2.87000,14.97690
 2.88000,15.05440
 2.89000,15.13210
 2.90000,15.21000
 2.91000,15.28810
 2.92000,15.36640
 2.93000,15.44490
 2.94000,15.52360
 2.95000,15.60250
 2.96000,15.68160
 2.97000,15.76090
 2.98000,15.84040
 2.99000,15.92010
 3.00000,16.00000
 3.01000,16.08010
 3.02000,16.16040
 3.03000,16.24090
 3.04000,16.32160
 3.05000,16.40250
 3.06000,16.48360
 3.07000,16.56490
 3.08000,16.64640
 3.09000,16.72810
 3.10000,16.81000
 3.11000,16.89210
 3.12000,16.97440
 3.13000,17.05690
 3.14000,17.13960
 3.15000,17.22250
 3.16000,17.30560
 3.17000,17.38890
 3.18000,17.47240
 3.19000,17.55610
 3.20000,17.64000
 3.21000,17.72410
 3.22000,17.80840
 3.23000,17.89290
 3.24000,17.97760
 3.25000,18.06250
 3.26000,18.14760
 3.27000,18.23290
 3.28000,18.31840
 3.29000,18.40410
 3.30000,18.49000
 3.31000,18.57610
 3.32000,18.66240
 3.33000,18.74890
 3.34000,18.83560
 3.35000,18.92250
 3.36000,19.00960
 3.37000,19.09690
 3.38000,19.18440
 3.39000,19.27210
 3.40000,19.36000
 3.41000,19.44810
 3.42000,19.53640
 3.43000,19.62490
 3.44000,19.71360
 3.45000,19.80250
 3.46000,19.89160
 3.47000,19.98090
 3.48000,20.07040
 3.49000,20.16010
 3.50000,20.25000
 3.51000,20.34010
 3.52000,20.43040
 3.53000,20.52090
 3.54000,20.61160
 3.55000,20.70250
 3.56000,20.79360
 3.57000,20.88490
 3.58000,20.97640
 3.59000,21.06810
 3.60000,21.16000
 3.61000,21.25210
 3.62000,21.34440
 3.63000,21.43690
 3.64000,21.52960
 3.65000,21.62250
 3.66000,21.71560
 3.67000,21.80890
 3.68000,21.90240
 3.69000,21.99610
 3.70000,22.09000
 3.71000,22.18410
 3.72000,22.27840
 3.73000,22.37290
 3.74000,22.46760
 3.75000,22.56250
 3.76000,22.65760
 3.77000,22.75290
 3.78000,22.84840
 3.79000,22.94410
 3.80000,23.04000
 3.81000,23.13610
 3.82000,23.23240
 3.83000,23.32890
 3.84000,23.42560
 3.85000,23.52250
 3.86000,23.61960
 3.87000,23.71690
 3.88000,23.81440
 3.89000,23.91210
 3.90000,24.01000
 3.91000,24.10810
 3.92000,24.20640
 3.93000,24.30490
 3.94000,24.40360
 3.95000,24.50250
 3.96000,24.60160
 3.97000,24.70090
 3.98000,24.80040
 3.99000,24.90010
 4.00000,25.00000
 4.01000,25.10010
 4.02000,25.20040
 4.03000,25.30090
 4.04000,25.40160
 4.05000,25.50250
 4.06000,25.60360
 4.07000,25.70490
 4.08000,25.80640
 4.09000,25.90810
 4.10000,26.01000
 4.11000,26.11210
 4.12000,26.21440
 4.13000,26.31690
 4.14000,26.41960
 4.15000,26.52250
 4.16000,26.62560
 4.17000,26.72890
 4.18000,26.83240
 4.19000,26.93610
 4.20000,27.04000
 4.21000,27.14410
 4.22000,27.24840
 4.23000,27.35290
 4.24000,27.45760
 4.25000,27.56250
 4.26000,27.66760
 4.27000,27.77290
 4.28000,27.87840
 4.29000,27.98410
 4.30000,28.09000
 4.31000,28.19610
 4.32000,28.30240
 4.33000,28.40890
 4.34000,28.51560
 4.35000,28.62250
 4.36000,28.72960
 4.37000,28.83690
 4.38000,28.94440
 4.39000,29.05210
 4.40000,29.16000
 4.41000,29.26810
 4.42000,29.37640
 4.43000,29.48490
 4.44000,29.59360
 4.45000,29.70250
 4.46000,29.81160
 4.47000,29.92090
 4.48000,30.03040
 4.49000,30.14010
 4.50000,30.25000
 4.51000,30.36010
 4.52000,30.47040
 4.53000,30.58090
 4.54000,30.69160
 4.55000,30.80250
 4.56000,30.91360
 4.57000,31.02490
 4.58000,31.13640
 4.59000,31.24810
 4.60000,31.36000
 4.61000,31.47210
 4.62000,31.58440
 4.63000,31.69690
 4.64000,31.80960
 4.65000,31.92250
 4.66000,32.03560
 4.67000,32.14890
 4.68000,32.26240
 4.69000,32.37610
 4.70000,32.49000
 4.71000,32.60410
 4.72000,32.71840
 4.73000,32.83290
 4.74000,32.94760
 4.75000,33.06250
 4.76000,33.17760
 4.77000,33.29290
 4.78000,33.40840
 4.79000,33.52410
 4.80000,33.64000
 4.81000,33.75610
 4.82000,33.87240
 4.83000,33.98890
 4.84000,34.10560
 4.85000,34.22250
 4.86000,34.33960
 4.87000,34.45690
 4.88000,34.57440
 4.89000,34.69210
 4.90000,34.81000
 4.91000,34.92810
 4.92000,35.04640
 4.93000,35.16490
 4.94000,35.28360
 4.95000,35.40250
 4.96000,35.52160
 4.97000,35.64090
 4.98000,35.76040
 4.99000,35.88010
 5.00000,36.00000
